Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
CPP,35.170204,-120.740685,0.5,CP201123,2020-11-23T21:22:00Z,12.8,NaN,NaN,100.0,8.39,8.76,8.58,1.01,1.23,1.12,1.6987404,14.1859255,0.4455557,21.760292,0.64236057,21.314737,200.0,0.0,NaN,NaN,25.0,2665.3835,0.0,533.0767,0.0,533.0767,22922.299,65568.44,0.0,0.0,0.0,547469.8,1599.2302,641291.3
CPP,35.170204,-120.740685,0.5,CP201130,2020-11-30T18:52:00Z,11.7,NaN,NaN,100.0,5.54,5.66,5.6,0.97,0.9,0.93,0.77485466,6.586183,0.27692294,4.7174387,0.8372108,4.440516,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,1599.2302,26120.76,60237.67,533.0767,0.0,0.0,208966.08,1066.1534,298522.97
CPP,35.170204,-120.740685,0.5,CP201207,2020-12-07T18:26:00Z,11.5,NaN,NaN,100.0,2.49,2.38,2.44,1.15,1.3,1.23,0.79011714,4.4807763,0.23171666,3.3281162,1.7404715,3.0963995,200.0,0.0,NaN,NaN,25.0,533.0767,0.0,0.0,0.0,533.0767,2665.3835,2132.307,533.0767,0.0,0.0,54373.824,3198.4604,63969.207
CPP,35.170204,-120.740685,0.5,CP201214,2020-12-14T18:24:00Z,12.1,NaN,NaN,100.0,3.25,3.47,3.36,0.92,0.99,0.95,0.9992219,9.892883,0.27186006,7.2178626,0.9382905,6.9460025,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,3731.537,2132.307,0.0,2132.307,0.0,0.0,7996.151,1066.1534,17591.531
CPP,35.170204,-120.740685,0.5,CP201221,2020-12-21T18:30:00Z,11.6,NaN,NaN,100.0,2.3,2.38,2.34,0.8,0.8,0.8,1.1662258,15.283921,0.40755707,11.024988,1.8740292,10.617432,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,7463.074,0.0,0.0,0.0,0.0,25054.605,533.0767,33050.758
CPP,35.170204,-120.740685,0.5,CP201228,2020-12-28T19:12:00Z,11.5,NaN,NaN,100.0,2.72,2.37,2.54,0.99,1.08,1.04,0.89538217,9.174073,0.21853042,7.60902,0.75245845,7.3904896,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,533.0767,0.0,0.0,9595.381,1066.1534,11727.6875
CPP,35.170204,-120.740685,0.5,CP210105,2021-01-05T16:30:00Z,12.7,NaN,NaN,100.0,2.63,2.7,2.67,1.08,1.21,1.14,1.1233394,13.139906,0.3719012,13.177474,3.095532,12.8055725,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,1066.1534,0.0,0.0,5330.767,0.0,0.0,21323.068,3731.537,31984.604
CPP,35.170204,-120.740685,0.5,CP210111,2021-01-11T18:30:00Z,11.8,NaN,NaN,100.0,2.44,2.24,2.34,1.46,1.55,1.51,1.1497331,14.08792,0.33186555,11.3463545,1.4254558,11.014488,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,2665.3835,0.0,0.0,2665.3835,0.0,44778.445,1599.2302,52241.52
CPP,35.170204,-120.740685,0.5,CP210118,2021-01-18T17:50:00Z,11.8,NaN,NaN,100.0,4.14,4.07,4.1,1.95,2.02,1.99,1.102954,14.95586,0.4015831,12.105158,1.1950667,11.703574,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,6929.9976,0.0,0.0,0.0,0.0,126872.26,0.0,133802.27
CPP,35.170204,-120.740685,0.5,CP210125,2021-01-25T17:36:00Z,11.3,NaN,NaN,100.0,4.29,4.22,4.26,1.9,1.83,1.86,1.0582918,14.822569,0.4272361,12.263925,0.8405763,11.836688,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,4264.614,533.0767,0.0,0.0,0.0,51175.367,1066.1534,57572.285
CPP,35.170204,-120.740685,0.5,CP210201,2021-02-01T16:20:00Z,11.3,NaN,NaN,100.0,3.11,3.09,3.1,1.18,1.21,1.2,2.0977066,33.220833,0.49647492,27.206236,2.6466432,26.70976,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,533.0767,1599.2302,0.0,0.0,0.0,0.0,6929.9976,2132.307,12260.765
CPP,35.170204,-120.740685,0.5,CP210208,2021-02-08T16:15:00Z,11.7,NaN,NaN,100.0,2.81,2.91,2.86,0.74,0.74,0.74,1.1228594,13.474071,0.3663053,11.331268,0.75166476,10.964963,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,0.0,5863.8438,0.0,533.0767,0.0,0.0,54906.902,1599.2302,63969.207
CPP,35.170204,-120.740685,0.5,CP210215,2021-02-15T16:20:00Z,11.3,NaN,NaN,100.0,2.25,2.7,2.48,1.46,1.44,1.45,2.0100648,26.20066,0.40047058,30.126858,1.0928024,29.726387,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,2665.3835,0.0,1066.1534,0.0,0.0,40513.832,0.0,44245.367
CPP,35.170204,-120.740685,0.5,CP210222,2021-02-22T16:08:00Z,9.9,NaN,NaN,100.0,9.33,9.75,9.54,0.94,1.22,1.08,1.4448179,22.698343,0.21170896,22.32702,0.42064166,22.115313,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,9595.381,2132.307,0.0,0.0,0.0,491496.75,1066.1534,504290.6
CPP,35.170204,-120.740685,0.5,CP210301,2021-03-01T16:00:00Z,9.8,NaN,NaN,100.0,35.03,37.77,36.4,4.12,4.23,4.18,0.6347524,4.312708,0.0,8.374371,0.35800895,8.374371,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,7996.151,29319.22,0.0,0.0,0.0,2784792.8,0.0,2822108.2
CPP,35.170204,-120.740685,0.5,CP210308,2021-03-08T16:00:00Z,11.0,NaN,NaN,100.0,11.54,11.21,11.37,2.68,2.48,2.58,0.630668,4.8641944,0.16862647,4.0761576,0.76965517,3.9075313,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,0.0,0.0,5330.767,1599.2302,0.0,0.0,757502.0,3198.4604,768696.6
CPP,35.170204,-120.740685,0.5,CP210315,2021-03-15T14:56:00Z,11.2,NaN,NaN,100.0,3.29,3.29,3.29,0.92,1.11,1.01,1.0823448,10.10219,0.27972382,9.142836,2.974464,8.8631115,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,0.0,0.0,0.0,4797.6904,0.0,0.0,94354.58,3731.537,103949.96
CPP,35.170204,-120.740685,0.5,CP210322,2021-03-22T15:02:00Z,10.4,NaN,NaN,100.0,5.12,5.46,5.29,2.29,2.43,2.36,1.3145095,20.135546,0.31180686,17.537304,0.7403928,17.225498,200.0,0.0,NaN,NaN,25.0,0.0,1599.2302,0.0,0.0,0.0,9595.381,0.0,0.0,0.0,0.0,259608.36,2132.307,272935.28
CPP,35.170204,-120.740685,0.5,CP210329,2021-03-29T15:48:00Z,11.3,NaN,NaN,100.0,8.44,8.48,8.46,3.26,3.18,3.22,1.0766842,7.863756,0.0,15.917428,0.32693878,15.917428,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,2132.307,4797.6904,533.0767,0.0,0.0,949942.75,1599.2302,959005.0
CPP,35.170204,-120.740685,0.5,CP210405,2021-04-05T16:32:00Z,11.6,NaN,NaN,100.0,1.25,1.24,1.25,1.8,1.69,1.74,4.1547604,28.14401,0.6423708,57.914413,4.8606405,57.27204,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.537,0.0,0.0,0.0,91689.195,3198.4604,98619.195
CPP,35.170204,-120.740685,0.5,CP210412,2021-04-12T15:50:00Z,10.7,NaN,NaN,100.0,6.4,6.43,6.42,1.61,1.55,1.58,1.6602194,23.934574,0.3284697,18.257647,3.6221473,17.929178,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,10128.458,12793.842,0.0,0.0,0.0,336371.4,2132.307,361426.03
CPP,35.170204,-120.740685,0.5,CP210419,2021-04-19T16:34:00Z,12.5,NaN,NaN,100.0,2.1,2.26,2.18,1.92,1.9,1.91,3.907343,23.850115,0.5904018,56.54549,3.4341788,55.955086,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.307,0.0,0.0,0.0,69299.98,533.0767,71965.36
CPP,35.170204,-120.740685,0.5,CP210426,2021-04-26T15:52:00Z,11.9,NaN,NaN,100.0,2.49,2.67,2.58,1.31,1.37,1.34,1.8681923,25.906982,0.42479458,25.371254,3.5570211,24.946459,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,0.0,90623.05,1066.1534,92222.27
CPP,35.170204,-120.740685,0.5,CP210503,2021-05-03T16:32:00Z,12.6,NaN,NaN,100.0,16.67,18.15,17.41,3.6,3.1,3.35,0.67327183,10.3239155,0.0,6.4288507,0.7738684,6.4288507,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,0.0,5330.767,4264.614,0.0,0.0,0.0,627964.4,5863.8438,643956.7
CPP,35.170204,-120.740685,0.5,CP210510,2021-05-10T15:52:00Z,13.0,NaN,NaN,100.0,9.17,9.41,9.29,2.22,2.03,2.13,0.33964083,10.321709,0.0,1.8818419,0.62345123,1.8818419,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12260.765,0.0,0.0,0.0,351830.62,4264.614,368356.03
CPP,35.170204,-120.740685,0.5,CP210517,2021-05-17T16:08:00Z,13.9,NaN,NaN,100.0,10.68,9.36,10.02,1.32,1.3,1.31,1.4259295,22.556131,0.34919634,19.33862,0.8522022,18.989424,200.0,0.0,NaN,NaN,25.0,0.0,0.0,7996.151,0.0,10128.458,0.0,0.0,7463.074,13326.918,0.0,2665.3835,7996.151,49576.137
CPP,35.170204,-120.740685,0.5,CP210524,2021-05-24T15:42:00Z,12.6,NaN,NaN,100.0,2.6,2.36,2.48,0.87,0.98,0.92,2.7677162,35.20981,0.6593674,39.46614,2.0570872,38.806774,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,4797.6904,0.0,0.0,1066.1534,2132.307,0.0,1599.2302,3731.537,13326.918
CPP,35.170204,-120.740685,0.5,CP210531,2021-05-31T16:32:00Z,13.2,NaN,NaN,100.0,17.73,18.64,18.18,8.19,7.76,7.97,2.2371838,26.744604,0.54926723,33.714718,0.3983152,33.16545,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,5330.767,0.0,9062.305,0.0,0.0,0.0,753770.5,2665.3835,770828.94
CPP,35.170204,-120.740685,0.5,CP210607,2021-06-07T16:30:00Z,14.2,NaN,NaN,100.0,23.56,22.93,23.25,2.49,3.68,3.08,0.45400834,6.0278583,0.11292657,0.68201035,0.6639946,0.5690838,200.0,0.0,NaN,NaN,25.0,0.0,0.0,5330.767,533.0767,119942.266,0.0,0.0,20256.916,70366.125,0.0,15992.302,14393.071,246814.53
CPP,35.170204,-120.740685,0.5,CP210614,2021-06-14T16:40:00Z,15.2,NaN,NaN,100.0,7.27,7.75,7.51,0.85,1.01,0.93,2.6160514,18.806673,0.6405527,40.031082,2.4041774,39.39053,200.0,0.0,NaN,NaN,25.0,0.0,533.0767,1599.2302,0.0,11727.6875,0.0,9595.381,12260.765,39980.754,0.0,39980.754,4264.614,119942.266
CPP,35.170204,-120.740685,0.5,CP210621,2021-06-21T15:49:00Z,15.0,NaN,NaN,100.0,20.96,19.91,20.43,1.96,3.15,2.55,0.67729676,15.708586,0.27659035,5.2521744,0.9074342,4.975584,200.0,0.0,NaN,NaN,25.0,533.0767,5863.8438,7463.074,0.0,129537.64,0.0,0.0,18657.686,38381.523,0.0,0.0,11727.6875,212164.53
CPP,35.170204,-120.740685,0.5,CP210628,2021-06-28T16:30:00Z,15.5,NaN,NaN,100.0,14.49,14.35,14.42,1.39,0.98,1.18,1.5136696,22.51975,0.39712852,11.086004,3.9208107,10.688876,200.0,0.0,NaN,NaN,25.0,18657.686,0.0,9062.305,0.0,6929.9976,0.0,0.0,3198.4604,233487.61,0.0,0.0,17591.531,288927.6
CPP,35.170204,-120.740685,0.5,CP210705,2021-07-05T16:45:00Z,15.5,NaN,NaN,100.0,19.13,21.95,20.54,2.6,3.13,2.87,0.77857375,19.550129,0.34614903,5.6765747,1.2692657,5.3304257,200.0,0.0,NaN,NaN,25.0,3198.4604,12793.842,4264.614,533.0767,44245.367,20256.916,13859.995,6396.921,55973.055,0.0,37848.45,24521.53,223892.22
CPP,35.170204,-120.740685,0.5,CP210712,2021-07-12T16:44:00Z,17.1,NaN,NaN,100.0,7.05,7.25,7.15,0.88,0.91,0.89,0.47164077,18.74585,0.0,0.44413957,0.31963384,0.44413957,200.0,0.0,NaN,NaN,25.0,1599.2302,0.0,3731.537,533.0767,39980.754,0.0,3198.4604,3198.4604,0.0,0.0,18124.61,15459.225,85825.35
CPP,35.170204,-120.740685,0.5,CP210719,2021-07-19T16:45:00Z,16.0,NaN,NaN,100.0,5.57,6.46,6.01,1.01,1.22,1.11,0.5241174,14.851779,0.0,1.7277504,0.3132925,1.7277504,200.0,0.0,NaN,NaN,25.0,0.0,533.0767,3198.4604,0.0,46910.75,0.0,0.0,18657.686,1066.1534,0.0,0.0,7996.151,78362.28
CPP,35.170204,-120.740685,0.5,CP210726,2021-07-26T16:45:00Z,16.3,NaN,NaN,100.0,7.06,8.0,7.53,1.13,1.2,1.17,0.9047936,17.722542,0.12402378,4.440155,0.7754885,4.3161316,200.0,0.0,NaN,NaN,25.0,8529.228,0.0,6929.9976,533.0767,15992.302,0.0,0.0,1599.2302,6929.9976,0.0,533.0767,23455.375,64502.285
CPP,35.170204,-120.740685,0.5,CP210802,2021-08-02T16:40:00Z,15.6,NaN,NaN,100.0,18.64,18.08,18.36,2.47,2.61,2.54,1.0584251,16.523283,0.20242587,1.4771367,0.5082585,1.2747108,200.0,0.0,NaN,NaN,25.0,12260.765,3731.537,12793.842,0.0,1599.2302,0.0,0.0,19190.762,6396.921,0.0,1066.1534,44778.445,101817.66
CPP,35.170204,-120.740685,0.5,CP210809,2021-08-09T16:30:00Z,15.8,NaN,NaN,100.0,18.92,19.63,19.27,2.19,0.72,1.45,0.49335352,16.0525,0.0,0.5121448,0.0,0.5121448,200.0,0.0,NaN,NaN,25.0,25587.684,533.0767,7996.151,0.0,9062.305,0.0,0.0,9595.381,3198.4604,0.0,533.0767,22389.223,78895.35
CPP,35.170204,-120.740685,0.5,CP210816,2021-08-16T16:30:00Z,18.1,NaN,NaN,100.0,18.5,19.84,19.17,1.98,1.83,1.9,0.5498225,18.217901,0.0,2.1544764,0.0,2.1544764,200.0,0.0,NaN,NaN,25.0,27186.912,0.0,7463.074,0.0,42113.062,0.0,0.0,7996.151,2132.307,0.0,0.0,32517.68,119409.19
CPP,35.170204,-120.740685,0.5,CP210823,2021-08-23T16:30:00Z,16.6,NaN,NaN,100.0,19.55,19.2,19.38,1.62,1.7,1.66,0.59380674,15.576844,0.127709,1.9722481,0.0,1.844539,200.0,0.0,NaN,NaN,25.0,71432.28,1066.1534,3731.537,0.0,9595.381,0.0,0.0,3731.537,0.0,0.0,0.0,21856.146,111413.04
CPP,35.170204,-120.740685,0.5,CP210830,2021-08-30T16:40:00Z,16.7,NaN,NaN,100.0,2.63,3.02,2.83,0.66,0.63,0.64,0.45905197,16.036354,0.0,1.8992414,0.20388967,1.8992414,200.0,0.0,NaN,NaN,25.0,2132.307,0.0,0.0,0.0,7996.151,0.0,0.0,0.0,0.0,0.0,533.0767,5330.767,15992.302
CPP,35.170204,-120.740685,0.5,CP210907,2021-09-07T16:40:00Z,16.9,NaN,NaN,100.0,4.32,4.0,4.16,1.39,1.24,1.32,1.3043519,18.896818,0.16935648,7.092798,2.0933414,6.923442,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,3731.537,0.0,0.0,0.0,0.0,0.0,144463.8,21856.146,170584.55
CPP,35.170204,-120.740685,0.5,CP210913,2021-09-13T16:30:00Z,16.2,NaN,NaN,100.0,16.74,16.81,16.78,2.14,2.42,2.28,0.8580437,15.561167,0.13131242,2.1283388,0.8496362,1.9970263,200.0,0.0,NaN,NaN,25.0,2665.3835,0.0,2665.3835,0.0,9595.381,0.0,1066.1534,533.0767,1066.1534,0.0,4797.6904,37848.45,60237.67
CPP,35.170204,-120.740685,0.5,CP210920,2021-09-20T13:40:00Z,15.8,NaN,NaN,100.0,14.65,17.36,16.0,3.87,4.05,3.96,0.8309245,17.568073,0.0,4.8254933,0.27306533,4.8254933,200.0,0.0,NaN,NaN,25.0,6929.9976,0.0,3198.4604,0.0,35183.062,0.0,0.0,8529.228,0.0,0.0,0.0,231355.3,285196.06
CPP,35.170204,-120.740685,0.5,CP210927,2021-09-27T13:40:00Z,14.9,NaN,NaN,100.0,28.07,30.31,29.19,4.7,2.24,3.47,0.7276035,16.865808,0.13739406,4.657121,0.3826701,4.519727,200.0,0.0,NaN,NaN,25.0,11727.6875,3198.4604,6929.9976,0.0,43712.293,0.0,0.0,8529.228,0.0,9595.381,1066.1534,299589.12,384348.3
CPP,35.170204,-120.740685,0.5,CP211004,2021-10-04T13:45:00Z,14.9,NaN,NaN,100.0,6.04,6.73,6.38,1.59,1.72,1.66,1.0956538,18.716698,0.12010772,8.99085,0.37001956,8.870742,200.0,0.0,NaN,NaN,25.0,1599.2302,0.0,3731.537,0.0,17591.531,0.0,0.0,8529.228,1599.2302,0.0,533.0767,57039.21,90623.05
CPP,35.170204,-120.740685,0.5,CP211011,2021-10-11T13:50:00Z,13.6,NaN,NaN,100.0,16.68,16.0,16.34,2.42,2.08,2.25,0.67315054,16.081367,0.0,0.839853,0.0,0.839853,200.0,0.0,NaN,NaN,25.0,3198.4604,2665.3835,3198.4604,0.0,25587.684,1599.2302,0.0,29852.297,21323.068,0.0,14926.148,351830.62,454181.38
CPP,35.170204,-120.740685,0.5,CP211018,2021-10-18T13:50:00Z,13.7,NaN,NaN,100.0,10.31,12.14,11.22,4.59,2.04,3.32,1.857699,18.858755,0.22258557,22.811031,0.40529856,22.588446,200.0,0.0,NaN,NaN,25.0,4797.6904,0.0,2665.3835,0.0,17058.455,533.0767,4264.614,26120.76,4797.6904,0.0,17591.531,251612.22,329441.4
CPP,35.170204,-120.740685,0.5,CP211025,2021-10-25T13:50:00Z,14.2,NaN,NaN,100.0,66.45,67.81,67.13,10.22,10.31,10.27,0.70676583,26.320982,0.0,0.9622129,0.0,0.9622129,200.0,0.0,NaN,NaN,25.0,38914.6,0.0,2132.307,0.0,27719.99,0.0,0.0,61303.824,9595.381,0.0,1599.2302,595446.7,736712.06
CPP,35.170204,-120.740685,0.5,CP211101,2021-11-01T13:50:00Z,13.8,NaN,NaN,100.0,3.16,3.76,3.46,1.27,1.38,1.32,1.8490983,19.363743,0.5761576,21.383434,3.129763,20.807276,200.0,0.0,NaN,NaN,25.0,0.0,0.0,3198.4604,0.0,2132.307,1599.2302,533.0767,7463.074,1066.1534,0.0,8529.228,88490.734,113012.266
CPP,35.170204,-120.740685,0.5,CP211108,2021-11-08T14:50:00Z,13.5,NaN,NaN,100.0,5.21,5.49,5.35,1.69,1.55,1.62,1.1490697,17.292307,0.42705137,9.035297,1.7631619,8.608246,200.0,0.0,NaN,NaN,25.0,1599.2302,0.0,533.0767,0.0,3731.537,0.0,533.0767,4264.614,533.0767,0.0,11727.6875,38914.6,61836.9
CPP,35.170204,-120.740685,0.5,CP211115,2021-11-15T14:55:00Z,13.7,NaN,NaN,100.0,8.87,9.09,8.98,2.07,2.05,2.06,0.687243,15.543642,0.22525102,4.389258,0.0,4.164007,200.0,0.0,NaN,NaN,25.0,1066.1534,10661.534,2132.307,533.0767,7996.151,2132.307,0.0,21323.068,7996.151,0.0,4264.614,50109.21,108214.58
CPP,35.170204,-120.740685,0.5,CP211122,2021-11-22T16:55:00Z,14.2,NaN,NaN,100.0,4.26,5.8,5.03,0.98,71.0,0.13,0.55872446,16.300104,0.12334268,1.8887106,0.31574804,1.765368,200.0,0.0,NaN,NaN,25.0,4264.614,0.0,1066.1534,0.0,2665.3835,0.0,0.0,7463.074,2665.3835,0.0,0.0,14393.071,32517.68
CPP,35.170204,-120.740685,0.5,CP211129,2021-11-29T14:50:00Z,12.9,NaN,NaN,100.0,10.25,6.33,8.29,-0.07,1.67,0.8,0.7164707,12.74571,0.32363856,6.505137,0.0,6.1814985,200.0,0.0,NaN,NaN,25.0,20256.916,533.0767,0.0,0.0,1066.1534,0.0,0.0,10128.458,5863.8438,0.0,5330.767,27186.912,70366.125
CPP,35.170204,-120.740685,0.5,CP211206,2021-12-06T15:45:00Z,13.7,NaN,NaN,100.0,15.6,14.65,15.12,2.78,3.0,2.89,0.53393936,13.844062,0.105331436,3.3024964,0.34998652,3.197165,200.0,0.0,NaN,NaN,25.0,46910.75,0.0,1066.1534,0.0,2665.3835,0.0,0.0,17591.531,4797.6904,0.0,1066.1534,111413.04,185510.7
CPP,35.170204,-120.740685,0.5,CP211213,2021-12-13T17:05:00Z,12.8,NaN,NaN,100.0,6.2,5.67,5.93,1.38,1.64,1.51,0.99301785,16.52188,0.5728105,8.118185,1.4877181,7.545375,200.0,0.0,NaN,NaN,25.0,15459.225,0.0,0.0,0.0,0.0,4797.6904,0.0,3198.4604,3198.4604,533.0767,5863.8438,14926.148,47976.906
CPP,35.170204,-120.740685,0.5,CP211220,2021-12-20T19:00:00Z,12.2,NaN,NaN,100.0,2.79,2.63,2.71,0.77,0.73,0.75,0.93138313,11.790679,0.47766474,8.423943,1.1856984,7.9462776,200.0,0.0,NaN,NaN,25.0,5330.767,0.0,0.0,0.0,533.0767,0.0,3731.537,0.0,3731.537,0.0,20256.916,533.0767,34116.91
CPP,35.170204,-120.740685,0.5,CP211228,2021-12-28T20:30:00Z,13.1,NaN,NaN,100.0,1.75,1.75,1.75,0.83,0.9,0.86,2.0228326,34.86356,0.6381566,19.58924,2.0352087,18.951082,200.0,0.0,NaN,NaN,25.0,3198.4604,0.0,533.0767,0.0,533.0767,0.0,0.0,533.0767,3198.4604,0.0,0.0,2665.3835,10661.534
CPP,35.170204,-120.740685,0.5,CP220103,2022-01-03T18:20:00Z,12.5,NaN,NaN,100.0,2.73,2.78,2.75,0.8,0.76,0.78,0.9756822,12.254471,0.4371478,8.590696,1.5167542,8.153548,200.0,0.0,NaN,NaN,25.0,2665.3835,0.0,0.0,0.0,1066.1534,0.0,0.0,533.0767,2665.3835,0.0,4797.6904,5330.767,17058.455
CPP,35.170204,-120.740685,0.5,CP220110,2022-01-10T12:20:00Z,13.6,NaN,NaN,100.0,6.21,5.74,5.97,1.92,1.82,1.87,0.9660516,16.185707,0.2509812,11.312116,0.5442822,11.061134,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,2132.307,3198.4604,0.0,0.0,0.0,31451.527,2132.307,38914.6
CPP,35.170204,-120.740685,0.5,CP220117,2022-01-17T12:20:00Z,13.2,NaN,NaN,100.0,2.64,7.5,5.07,4.65,-2.02,1.32,1.0045754,15.077367,0.39415184,12.477152,1.162617,12.083,200.0,0.0,NaN,NaN,25.0,3731.537,0.0,0.0,0.0,533.0767,0.0,0.0,1066.1534,2132.307,0.0,41579.984,4797.6904,53840.75
CPP,35.170204,-120.740685,0.5,CP220124,2022-01-24T12:35:00Z,12.9,NaN,NaN,100.0,5.63,5.71,5.67,1.72,1.58,1.65,0.8865094,12.792485,0.31859112,8.034788,1.3873756,7.716197,200.0,0.0,NaN,NaN,25.0,5330.767,0.0,0.0,533.0767,533.0767,0.0,0.0,2132.307,4264.614,0.0,62369.977,3731.537,78895.35
CPP,35.170204,-120.740685,0.5,CP220131,2022-01-31T12:30:00Z,13.0,NaN,NaN,100.0,20.48,15.6,18.04,0.79,2.63,1.71,1.5712669,15.619084,0.24620965,21.052338,0.76412153,20.806128,200.0,0.0,NaN,NaN,25.0,20789.992,0.0,0.0,0.0,1066.1534,0.0,1599.2302,2132.307,6396.921,0.0,10661.534,4264.614,46910.75
CPP,35.170204,-120.740685,0.5,CP220207,2022-02-07T12:25:00Z,13.4,NaN,NaN,100.0,3.13,3.08,3.11,1.35,0.71,1.03,0.8929083,12.103677,0.25620705,8.984915,1.8005298,8.728708,200.0,0.0,NaN,NaN,25.0,533.0767,0.0,0.0,0.0,533.0767,8529.228,1599.2302,0.0,0.0,0.0,89556.89,533.0767,101284.6
CPP,35.170204,-120.740685,0.5,CP220214,2022-02-14T12:25:00Z,15.0,NaN,NaN,100.0,1.95,2.56,2.26,0.69,0.79,0.74,0.59981745,7.1095614,0.13297439,4.5862713,0.57444406,4.453297,200.0,0.0,NaN,NaN,25.0,4797.6904,0.0,0.0,533.0767,3731.537,4797.6904,3731.537,0.0,2132.307,0.0,41579.984,2665.3835,63969.207
CPP,35.170204,-120.740685,0.5,CP220221,2022-02-21T12:30:00Z,12.5,NaN,NaN,100.0,3.49,3.65,3.57,1.3,1.39,1.34,0.628774,12.182003,0.21408501,4.281888,1.5872842,4.067803,200.0,0.0,NaN,NaN,25.0,34116.91,11727.6875,1066.1534,22389.223,25587.684,9595.381,13859.995,29852.297,5330.767,0.0,571991.3,21323.068,746840.5
CPP,35.170204,-120.740685,0.5,CP220228,2022-02-28T12:30:00Z,12.1,NaN,NaN,100.0,8.04,4.73,6.39,2.91,3.04,2.97,1.3960327,27.652157,0.3197727,21.05122,1.7611948,20.731447,200.0,0.0,NaN,NaN,25.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CPP,35.170204,-120.740685,0.5,CP220307,2022-03-07T12:30:00Z,13.3,NaN,NaN,100.0,3.23,3.08,3.15,0.98,1.07,1.03,1.2988248,20.806578,0.33957416,15.105063,2.5792878,14.765489,200.0,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,1066.1534,0.0,10128.458,0.0,0.0,0.0,226557.61,245215.3
CPP,35.170204,-120.740685,0.5,CP220314,2022-03-14T11:30:00Z,13.1,NaN,NaN,100.0,5.56,3.85,4.71,4.42,6.51,5.46,0.67012495,9.132619,0.17911969,6.9335546,1.6971564,6.754435,200.0,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,4264.614,5863.8438,0.0,1066.1534,0.0,305986.03,5330.767,323044.5
CPP,35.170204,-120.740685,0.5,CP220321,2022-03-21T09:25:00Z,12.8,NaN,NaN,100.0,3.87,0.38,2.12,1.43,4.89,3.16,1.5580994,19.722052,0.34728047,19.766329,1.8545665,19.419048,200.0,NaN,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,2132.307,0.0,0.0,0.0,0.0,261207.6,2132.307,265472.22
